val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8271484375,0.8271484375,0.8435655236244202,0.69775390625,0.6259765625,0.7567886710166931,0.76953125,0.9303423762321472,0.22727273404598236,0.27476656436920166,0.8773638010025024,0.8961643576622009,0.8397626876831055,0.8961643576622009,0.778937816619873,0.7573927640914917,0.7652913331985474,0.5952668190002441,0.7242221832275391,0.7094132900238037,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.759765625,0.759765625,0.9730077385902405,0.74853515625,0.7783203125,1.0,0.71875,0.9460154175758362,0.06818182021379471,0.08974059671163559,0.853053629398346,0.8495125770568848,0.8601356744766235,0.8495125770568848,0.7639445066452026,0.714210033416748,0.7395113706588745,0.6487786769866943,0.7166111469268799,0.678435742855072
