val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9736328125,0.912109375,0.8550651669502258,0.83251953125,0.8740234375,0.8976930975914001,0.791015625,0.8124372959136963,-1.0,-1.0270812511444092,0.881828784942627,0.9667004346847534,0.8683249950408936,0.8104608654975891,0.7212768793106079,0.8425700664520264,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9814453125,0.9381510615348816,0.7592039704322815,0.7451171875,0.7197265625,0.7333333492279053,0.7705078125,0.7850746512413025,-1.0,-1.018905520439148,0.8000434041023254,0.969871997833252,0.696357250213623,0.7339009046554565,0.7395060062408447,0.8092260956764221
