val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.634765625,0.634765625,0.8715384602546692,0.55908203125,0.646484375,1.0,0.4716796875,0.7430769205093384,0.0,0.0,0.4609116315841675,0.5096608400344849,0.5333037972450256,0.33977025747299194,0.7842366695404053,0.5502904653549194,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.62890625,0.62890625,0.8136646151542664,0.51171875,0.537109375,0.8540372848510742,0.486328125,0.7732919454574585,0.0,0.0,0.4053231477737427,0.5124257802963257,0.3587605953216553,0.34478306770324707,0.7592246532440186,0.5214237570762634
