val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8466796875,0.8466796875,0.8114187121391296,0.68701171875,0.642578125,0.7589388489723206,0.7314453125,0.863898515701294,0.0,0.0,0.7258413434028625,0.8540633320808411,0.6576730608940125,0.6657875776290894,0.5111706256866455,0.5790220499038696,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7685546875,0.7685546875,0.8716645240783691,0.669921875,0.66015625,0.8589580655097961,0.6796875,0.8843710422515869,0.0,0.0,0.6744276881217957,0.7339590787887573,0.6789320111274719,0.6103919744491577,0.5995450019836426,0.5828383564949036
