val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9365234375,0.7884114384651184,0.81803959608078,0.76611328125,0.865234375,0.9238790273666382,0.6669921875,0.7122002243995667,0.0069444444961845875,0.007415131665766239,0.8375635743141174,0.9724602699279785,0.9706915616989136,0.569538950920105,0.6874046325683594,0.703946590423584,0.6881520748138428,0.5654735565185547,0.6612442135810852,0.6225348114967346,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9482421875,0.8274739384651184,0.7749742269515991,0.73486328125,0.7822265625,0.8249227404594421,0.6875,0.7250257730484009,0.02777777798473835,0.0292939692735672,0.783097505569458,0.9650191068649292,0.8025194406509399,0.5817539691925049,0.7044391632080078,0.7214338779449463,0.7049572467803955,0.5717912912368774,0.6756553649902344,0.61809903383255
