val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0146484375,0.0146484375,0.5333333611488342,0.0078125,0.0068359375,0.46666666865348816,0.0087890625,0.6000000238418579,0.0,0.0,0.995764434337616,0.9961547255516052,0.994983971118927,0.9961547255516052,0.9027611017227173,0.9081457853317261,0.9086053371429443,0.6176602840423584,0.8342931270599365,0.47560787200927734,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0185546875,0.0185546875,0.8947368264198303,0.017578125,0.0205078125,1.0,0.0146484375,0.7894737124443054,0.0,0.0,0.9819327592849731,0.9849233627319336,0.9759515523910522,0.9849233627319336,0.9007678031921387,0.9107751846313477,0.9108514785766602,0.637935996055603,0.8400826454162598,0.5470613837242126
