val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6474609375,0.6474609375,0.8996983170509338,0.58251953125,0.646484375,0.9984917044639587,0.5185546875,0.8009049892425537,-1.0,-1.5444947481155396,0.7237008810043335,0.7491166591644287,0.7722346186637878,0.6497514247894287,0.747625470161438,0.7546213865280151,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6630859375,0.6630859375,0.8181148767471313,0.54248046875,0.5751953125,0.8674521446228027,0.509765625,0.76877760887146,-1.0,-1.508100152015686,0.7078734636306763,0.7765606641769409,0.6968586444854736,0.6502010822296143,0.7672543525695801,0.7390821576118469
