val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.365234375,0.365234375,0.3382352888584137,0.12353515625,0.1923828125,0.5267379879951477,0.0546875,0.14973261952400208,-1.0,-2.7379679679870605,0.5853198170661926,0.8708502054214478,0.684073269367218,0.20103591680526733,0.7035183906555176,0.4980769753456116,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.375,0.375,0.5221354365348816,0.19580078125,0.306640625,0.8177083134651184,0.0849609375,0.2265625,-1.0,-2.6666667461395264,0.6033214926719666,0.8802240490913391,0.7683530449867249,0.1613873839378357,0.7070523500442505,0.5518773198127747
