val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.5634765625,0.5634765625,0.9280762672424316,0.52294921875,0.5595703125,0.9930675625801086,0.486328125,0.8630849123001099,0.01515151560306549,0.026889344677329063,0.8895822763442993,0.8930737972259521,0.8825992345809937,0.8930737972259521,0.9184097051620483,0.825533390045166,0.8806028366088867,0.8057599067687988,0.8575764894485474,0.6531201601028442,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.546875,0.546875,0.8999999761581421,0.4921875,0.5224609375,0.9553571343421936,0.4619140625,0.8446428775787354,0.022727273404598236,0.04155844449996948,0.9172815084457397,0.9247783422470093,0.9022877812385559,0.9247783422470093,0.9068920612335205,0.8098950386047363,0.8690268993377686,0.7890293598175049,0.8437108397483826,0.6498851776123047
