val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.671875,0.671875,0.9069767594337463,0.61181640625,0.6767578125,1.0,0.546875,0.8139534592628479,-1.0,-1.4883720874786377,0.8174686431884766,0.8096175789833069,0.8263548016548157,0.8164335489273071,0.8374024629592896,0.8084307312965393,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.640625,0.640625,0.8833841681480408,0.56591796875,0.591796875,0.9237805008888245,0.5400390625,0.8429877758026123,-1.0,-1.5609755516052246,0.7581965923309326,0.7745457887649536,0.7187925577163696,0.7812513113021851,0.8317217826843262,0.7784819006919861
