val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9755859375,0.9186198115348816,0.9224224090576172,0.89990234375,0.9208984375,0.9439439177513123,0.87890625,0.9009009003639221,-1.0,-1.0250250101089478,0.9385663270950317,0.9717321991920471,0.9108939170837402,0.9330728054046631,0.918942928314209,0.9246378540992737,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9775390625,0.9251301884651184,0.9160839319229126,0.8955078125,0.91015625,0.9310689568519592,0.880859375,0.901098906993866,-1.0,-1.0229769945144653,0.952960729598999,0.9793475270271301,0.9427536129951477,0.9367810487747192,0.9246861934661865,0.9297152757644653
