val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.845703125,0.845703125,0.7719399333000183,0.65283203125,0.619140625,0.7321016192436218,0.6865234375,0.8117783069610596,0.0,0.0,0.6682248115539551,0.8296360373497009,0.5933672189712524,0.5816711187362671,0.6444116830825806,0.5860559344291687,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.77734375,0.77734375,0.8643215894699097,0.671875,0.6748046875,0.8680904507637024,0.6689453125,0.8605527877807617,0.019999999552965164,0.02572864294052124,0.6853207349777222,0.765363335609436,0.6795932054519653,0.6110056638717651,0.5170938968658447,0.5739617347717285
