val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.3994140625,0.3994140625,0.31540343165397644,0.1259765625,0.20703125,0.5183374285697937,0.044921875,0.11246943473815918,-1.0,-2.5036675930023193,0.21806639432907104,0.5221326351165771,0.2512128949165344,-0.11914634704589844,0.6321722269058228,0.39126402139663696,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.408203125,0.408203125,0.510765552520752,0.20849609375,0.330078125,0.8086124658584595,0.0869140625,0.21291865408420563,-1.0,-2.449760675430298,0.26547133922576904,0.5506352186203003,0.40971070528030396,-0.16393184661865234,0.6104774475097656,0.44872936606407166
