val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.853515625,0.853515625,0.799199104309082,0.68212890625,0.6689453125,0.7837528586387634,0.6953125,0.8146452903747559,-1.0,-1.1716246604919434,0.7875364422798157,0.8708457350730896,0.8246167898178101,0.6671467423439026,0.7232458591461182,0.7908742427825928,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7861328125,0.7861328125,0.9304347634315491,0.7314453125,0.7802734375,0.992546558380127,0.6826171875,0.8683229684829712,-1.0,-1.2720496654510498,0.8010673522949219,0.7979258298873901,0.927249550819397,0.6780266761779785,0.6253080368041992,0.7857357263565063
