val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.650390625,0.650390625,0.8543543815612793,0.5556640625,0.6474609375,0.9954954981803894,0.4638671875,0.7132132053375244,-1.0,-1.5375375747680664,0.6638084650039673,0.7004451751708984,0.7306448221206665,0.5603352785110474,0.6779739856719971,0.7116318345069885,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6533203125,0.6533203125,0.7750373482704163,0.50634765625,0.5810546875,0.8893871307373047,0.431640625,0.6606875658035278,-1.0,-1.5306427478790283,0.6174432039260864,0.7414920926094055,0.6507527828216553,0.46008479595184326,0.687265157699585,0.6832665205001831
