val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6787109375,0.6787109375,0.900719404220581,0.61279296875,0.681640625,1.0,0.5439453125,0.8014388680458069,-1.0,-1.4733812808990479,0.7142947912216187,0.7270682454109192,0.7188488245010376,0.696967363357544,0.7333998680114746,0.756781280040741,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6787109375,0.6787109375,0.8410071730613708,0.57080078125,0.6083984375,0.896402895450592,0.533203125,0.7856115102767944,-1.0,-1.4733812808990479,0.6738110780715942,0.7179148197174072,0.6355586051940918,0.6679599285125732,0.7475399971008301,0.7352672815322876
