val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.7021484375,0.7021484375,0.8581362962722778,0.6025390625,0.671875,0.9568845629692078,0.533203125,0.7593880295753479,-1.0,-1.4242002964019775,0.7450429201126099,0.800471305847168,0.773708164691925,0.6609493494033813,0.8055059909820557,0.7777084112167358,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6875,0.6875,0.7975852489471436,0.54833984375,0.5849609375,0.8508522510528564,0.51171875,0.7443181872367859,-1.0,-1.454545497894287,0.6937642693519592,0.7892321348190308,0.657597005367279,0.6344636678695679,0.7995426654815674,0.7445980310440063
