val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9833984375,0.9446614384651184,0.944389283657074,0.9287109375,0.94921875,0.9652432799339294,0.908203125,0.9235352277755737,-1.0,-1.0168818235397339,0.9465924501419067,0.9758936166763306,0.9701083302497864,0.8937752842903137,0.9716551303863525,0.9518245458602905,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9814453125,0.9381510615348816,0.8970149159431458,0.88037109375,0.8525390625,0.8686566948890686,0.908203125,0.9253731369972229,-1.0,-1.018905520439148,0.9367146492004395,0.9668809175491333,0.9148417711257935,0.9284213781356812,0.9760379791259766,0.9369796514511108
