val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8115234375,0.8115234375,0.8375450968742371,0.6796875,0.62109375,0.7653429508209229,0.73828125,0.909747302532196,0.09090909361839294,0.1120227575302124,0.8331810235977173,0.8601916432380676,0.7791598439216614,0.8601916432380676,0.7436405420303345,0.6483317613601685,0.724624752998352,0.5556678771972656,0.6680662631988525,0.6524677276611328,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7353515625,0.7353515625,0.9641434550285339,0.72509765625,0.767578125,1.0,0.6826171875,0.9282868504524231,0.03787878900766373,0.05151112750172615,0.8391976952552795,0.8214439749717712,0.8747051358222961,0.8214439749717712,0.7533583641052246,0.611234188079834,0.7230277061462402,0.5616531372070312,0.6623183488845825,0.6505044102668762
