val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.54296875,0.54296875,0.8327338099479675,0.4521484375,0.5166015625,0.951438844203949,0.3876953125,0.7140287756919861,0.0069444444961845875,0.012789768166840076,0.3800875246524811,0.44332581758499146,0.40613090991973877,0.2908058166503906,0.8499263525009155,0.7792849540710449,0.8430906534194946,0.8101428747177124,0.8206112384796143,0.5178382396697998,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5546875,0.5546875,0.7887324094772339,0.4375,0.4638671875,0.8362675905227661,0.4111328125,0.7411971688270569,0.0069444444961845875,0.012519561685621738,0.3500782549381256,0.4390624165534973,0.32032138109207153,0.2908509373664856,0.8488032817840576,0.7937432527542114,0.84507155418396,0.8043419122695923,0.8229900002479553,0.5058015584945679
