val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8251953125,0.8251953125,0.8426035642623901,0.6953125,0.6884765625,0.834319531917572,0.7021484375,0.8508875966072083,-1.0,-1.2118343114852905,0.7697908282279968,0.8222016096115112,0.8384005427360535,0.6487703323364258,0.726760983467102,0.7910876870155334,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.794921875,0.794921875,0.8931204080581665,0.7099609375,0.7392578125,0.9299754500389099,0.6806640625,0.8562653660774231,-1.0,-1.257985234260559,0.7863039970397949,0.8202670812606812,0.8449116945266724,0.6937331557273865,0.6226974725723267,0.774260938167572
