val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6396484375,0.6396484375,0.8755725026130676,0.56005859375,0.6279296875,0.981679379940033,0.4921875,0.7694656252861023,0.0,0.0,0.5784940719604492,0.6289313435554504,0.6175771951675415,0.4889737367630005,0.6702826023101807,0.5527995228767395,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6435546875,0.6435546875,0.7921092510223389,0.509765625,0.5244140625,0.8148710131645203,0.4951171875,0.7693474888801575,0.0,0.0,0.5181453227996826,0.6335699558258057,0.459563672542572,0.46130239963531494,0.6936712265014648,0.5294960737228394
