val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.025390625,0.025390625,0.2884615361690521,0.00732421875,0.0087890625,0.3461538553237915,0.005859375,0.23076923191547394,0.0,0.0,0.9852929711341858,0.9624902009963989,0.9951848983764648,0.9982038140296936,0.9824236631393433,0.7751308679580688,0.8394453525543213,0.6932016611099243,0.8225504159927368,0.4243391156196594,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.017578125,0.017578125,0.6388888955116272,0.01220703125,0.01953125,1.0,0.0048828125,0.2777777910232544,0.0,0.0,0.9836345314979553,0.9781264066696167,0.9738768935203552,0.9989003539085388,0.9812737703323364,0.795478105545044,0.8550785779953003,0.6723909378051758,0.8260553479194641,0.4932313859462738
