val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.669921875,0.669921875,0.9088921546936035,0.60888671875,0.66796875,0.9970845580101013,0.5498046875,0.8206996917724609,0.0546875,0.08163265138864517,0.9275449514389038,0.9175947904586792,0.9474452137947083,0.9175947904586792,0.841576337814331,0.8378462791442871,0.8471159934997559,0.8335915803909302,0.8400325775146484,0.6856048107147217,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6474609375,0.6474609375,0.8936651349067688,0.57861328125,0.568359375,0.877828061580658,0.5888671875,0.9095022678375244,0.0078125,0.012066365219652653,0.8841597437858582,0.8794723749160767,0.8935343623161316,0.8794723749160767,0.8320372104644775,0.8334356546401978,0.8391892910003662,0.8388617038726807,0.8358809947967529,0.654646635055542
