val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.6396484375,0.6396484375,0.9404579997062683,0.61865234375,0.673828125,1.0,0.5634765625,0.8809160590171814,0.0859375,0.13435114920139313,0.902003824710846,0.9001370668411255,0.9057373404502869,0.9001370668411255,0.7985807657241821,0.806489109992981,0.8099122047424316,0.8378746509552002,0.8132141828536987,0.6859351396560669,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6220703125,0.6220703125,0.9497645497322083,0.5908203125,0.6181640625,0.9937205910682678,0.5634765625,0.9058084487915039,0.03125,0.050235480070114136,0.8715572357177734,0.8804149627685547,0.8538417816162109,0.8804149627685547,0.7890913486480713,0.7968161106109619,0.8030948638916016,0.835410475730896,0.8061032295227051,0.6599461436271667
