val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.4130859375,0.4130859375,0.3120567500591278,0.12890625,0.2041015625,0.49408984184265137,0.0537109375,0.13002364337444305,-1.0,-2.4208037853240967,0.48429253697395325,0.7457218766212463,0.5004259943962097,0.2067297101020813,0.5086096525192261,0.4295112192630768,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.4111328125,0.4111328125,0.47862231731414795,0.19677734375,0.314453125,0.764845609664917,0.0791015625,0.1923990547657013,-1.0,-2.4323041439056396,0.5168254375457764,0.775960385799408,0.6101719737052917,0.1643439531326294,0.5160877704620361,0.4806670844554901
