val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.8251953125,0.8251953125,0.860946774482727,0.71044921875,0.62890625,0.7621302008628845,0.7919921875,0.9597632884979248,0.12121212482452393,0.14688901603221893,0.8624237179756165,0.8880727291107178,0.8111256957054138,0.8880727291107178,0.8222662210464478,0.7567754983901978,0.7972736358642578,0.6936510801315308,0.7674915790557861,0.692589282989502,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.7421875,0.7421875,0.9618421196937561,0.7138671875,0.7255859375,0.9776315689086914,0.7021484375,0.946052610874176,0.05303030461072922,0.07145135849714279,0.8483481407165527,0.8534087538719177,0.8382269144058228,0.8534088134765625,0.7579615116119385,0.6673328876495361,0.7195961475372314,0.6225379705429077,0.691857099533081,0.6631372570991516
