val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.3515625,0.3515625,0.3333333432674408,0.1171875,0.1923828125,0.5472221970558167,0.0419921875,0.11944444477558136,-1.0,-2.844444513320923,0.6011307835578918,0.8741796016693115,0.6945978403091431,0.23461484909057617,0.6814461946487427,0.49186819791793823,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3544921875,0.3544921875,0.5826446413993835,0.20654296875,0.330078125,0.9311294555664062,0.0830078125,0.23415978252887726,-1.0,-2.820936679840088,0.6160654425621033,0.8670892119407654,0.8074158430099487,0.1736912727355957,0.6913816928863525,0.5611459612846375
