val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9013671875,0.6712239384651184,0.9165763854980469,0.826171875,0.8681640625,0.9631636142730713,0.7841796875,0.8699891567230225,-1.0,-1.1094257831573486,0.8593709468841553,0.9342473149299622,0.8610243201255798,0.7828412652015686,0.8249015808105469,0.8180181980133057,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.90625,0.6875,0.8162715435028076,0.73974609375,0.77734375,0.857758641242981,0.7021484375,0.774784505367279,-1.0,-1.1034482717514038,0.7418365478515625,0.9350098967552185,0.6240969896316528,0.6664028167724609,0.8373081684112549,0.7707290649414062
