val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0126953125,0.0126953125,0.9230769276618958,0.01171875,0.01171875,0.9230769276618958,0.01171875,0.9230769276618958,0.0,0.0,0.9791767001152039,0.9850941300392151,0.967341959476471,0.9850941300392151,0.9025765657424927,0.9105530977249146,0.9107282161712646,0.6171191930770874,0.8352442979812622,0.5500386357307434,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0166015625,0.0166015625,0.9117646813392639,0.01513671875,0.0146484375,0.8823529481887817,0.015625,0.9411764740943909,0.0,0.0,0.9838747978210449,0.986965537071228,0.9776933789253235,0.986965537071228,0.8965564966201782,0.9065927267074585,0.9065392017364502,0.6351940631866455,0.8362206220626831,0.5496923327445984
