val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.80078125,0.80078125,0.8225609660148621,0.65869140625,0.634765625,0.792682945728302,0.6826171875,0.8524390459060669,0.1180555522441864,0.14742547273635864,0.8896198868751526,0.8803728222846985,0.8801003694534302,0.9083865284919739,0.5071320533752441,0.6840656995773315,0.5007458925247192,0.757089376449585,0.61225825548172,0.6589982509613037,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.732421875,0.732421875,0.9066666960716248,0.6640625,0.6396484375,0.8733333349227905,0.6884765625,0.9399999976158142,0.0347222238779068,0.04740741103887558,0.8975135087966919,0.9125272035598755,0.8810836672782898,0.8989297151565552,0.504873514175415,0.6484307050704956,0.5103765726089478,0.7769221067428589,0.6101506948471069,0.6379121541976929
