val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.6015625,0.6015625,0.8474025726318359,0.509765625,0.5595703125,0.9301947951316833,0.4599609375,0.7646104097366333,0.0763888880610466,0.1269841194152832,0.7413853406906128,0.7786521911621094,0.7232246398925781,0.7222791910171509,0.6106970310211182,0.820785403251648,0.6960811614990234,0.8543208837509155,0.7454711198806763,0.6125611066818237,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5849609375,0.5849609375,0.8196995258331299,0.4794921875,0.5107421875,0.8731218576431274,0.4482421875,0.7662771344184875,0.0555555559694767,0.09497310221195221,0.7078574299812317,0.7411207556724548,0.657855749130249,0.7245957255363464,0.6118741035461426,0.8223811388015747,0.7029540538787842,0.8632839918136597,0.7501233220100403,0.5915228724479675
