val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.4130859375,0.4130859375,0.35933807492256165,0.1484375,0.2421875,0.5862883925437927,0.0546875,0.13238771259784698,-1.0,-2.4208037853240967,0.4310252368450165,0.6992204785346985,0.44708824157714844,0.1467670202255249,0.5659741163253784,0.44235584139823914,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.388671875,0.388671875,0.572864294052124,0.22265625,0.3349609375,0.8618090748786926,0.1103515625,0.2839196026325226,-1.0,-2.572864294052124,0.40127450227737427,0.6309108734130859,0.5561217069625854,0.01679098606109619,0.5812532901763916,0.48601600527763367
