val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.001953125,0.001953125,0.5,0.0029296875,0.0,0.0,0.005859375,1.0,0.0,0.0,0.9933663606643677,0.9918237924575806,0.9964515566825867,0.9918237924575806,0.8372435569763184,0.724065899848938,0.7443418502807617,0.8843604326248169,0.7975029349327087,0.45856449007987976,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0068359375,0.0068359375,0.4285714328289032,0.0029296875,0.0029296875,0.4285714328289032,0.0029296875,0.4285714328289032,0.0,0.0,0.9976221919059753,0.9976134896278381,0.997639536857605,0.9976134896278381,0.8204841613769531,0.7274359464645386,0.7442700862884521,0.8844835758209229,0.7941684722900391,0.4454396069049835
