val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9375,0.7916666865348816,0.9041666388511658,0.84765625,0.884765625,0.9437500238418579,0.810546875,0.8645833134651184,-1.0,-1.0666667222976685,0.8895424604415894,0.9740132689476013,0.8582428693771362,0.8363713026046753,0.6900285482406616,0.818851113319397,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9384765625,0.794921875,0.7861602306365967,0.73779296875,0.70703125,0.7533819079399109,0.7685546875,0.8189386129379272,-1.0,-1.0655567646026611,0.7285712361335754,0.9615052342414856,0.4797767996788025,0.7444316148757935,0.6902391910552979,0.7499731183052063
