val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.6826171875,0.6826171875,0.8218883872032166,0.56103515625,0.666015625,0.9756795167922974,0.4560546875,0.6680972576141357,-1.0,-1.4649499654769897,0.6456853151321411,0.7632558345794678,0.7315534353256226,0.44224661588668823,0.7715766429901123,0.7304418683052063,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6767578125,0.6767578125,0.7972583174705505,0.53955078125,0.5986328125,0.8845598697662354,0.48046875,0.709956705570221,-1.0,-1.4776334762573242,0.6556857228279114,0.7698423266410828,0.6920485496520996,0.5051663517951965,0.7564761638641357,0.7215445041656494
