val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.990234375,0.9674479365348816,0.9250493049621582,0.916015625,0.9140625,0.9230769276618958,0.91796875,0.9270216822624207,0.5595238208770752,0.5650417804718018,0.9168108105659485,0.9920226335525513,0.8686739206314087,0.8897358775138855,0.9321691989898682,0.9218450784683228,0.9317357540130615,0.7826023101806641,0.8920880556106567,0.8532875776290894,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9921875,0.9739583134651184,0.8233267664909363,0.81689453125,0.7001953125,0.7057086825370789,0.93359375,0.9409449100494385,0.5833333134651184,0.5879265069961548,0.7862083911895752,0.9880247116088867,0.4520164728164673,0.9185839891433716,0.9364829063415527,0.921675443649292,0.9360840320587158,0.7809090614318848,0.8937878608703613,0.8130415678024292
