val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.681640625,0.681640625,0.7893982529640198,0.5380859375,0.646484375,0.9484240412712097,0.4296875,0.6303724646568298,-1.0,-1.4670487642288208,0.49995437264442444,0.625182032585144,0.604775607585907,0.2699054479598999,0.6942212581634521,0.6663036346435547,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6748046875,0.6748046875,0.7821996808052063,0.52783203125,0.6171875,0.9146165251731873,0.4384765625,0.6497828960418701,-1.0,-1.481910228729248,0.5097969174385071,0.6644479036331177,0.5754901170730591,0.28945279121398926,0.6663880348205566,0.6582973599433899
