val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.3564453125,0.3564453125,0.35342466831207275,0.1259765625,0.2099609375,0.5890411138534546,0.0419921875,0.11780822277069092,0.0,0.0,0.1566474586725235,0.4436596632003784,0.2015818953514099,-0.17529916763305664,0.6949622631072998,0.31229594349861145,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3486328125,0.3486328125,0.5196078419685364,0.18115234375,0.287109375,0.8235294222831726,0.0751953125,0.21568627655506134,0.0,0.0,0.16483186185359955,0.4420316815376282,0.3116205930709839,-0.2591567039489746,0.6930792331695557,0.3452303409576416
