val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.98046875,0.9348958134651184,0.9516932368278503,0.93310546875,0.94140625,0.9601593613624573,0.9248046875,0.9432271122932434,-1.0,-1.0199203491210938,0.962568461894989,0.9741213917732239,0.9777570366859436,0.9358270168304443,0.9650683403015137,0.953556478023529,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9775390625,0.9251301884651184,0.9415584206581116,0.92041015625,0.927734375,0.9490509629249573,0.9130859375,0.9340659379959106,-1.0,-1.0229769945144653,0.9502991437911987,0.9752885103225708,0.9458492398262024,0.9297597408294678,0.9645655155181885,0.9453883171081543
