val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.4072265625,0.4072265625,0.2949640154838562,0.1201171875,0.203125,0.49880096316337585,0.037109375,0.09112709760665894,-1.0,-2.4556355476379395,0.249847412109375,0.5530781149864197,0.21547788381576538,-0.01901376247406006,0.5823061466217041,0.383586049079895,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.4052734375,0.4052734375,0.48674699664115906,0.197265625,0.3125,0.7710843086242676,0.08203125,0.20240963995456696,-1.0,-2.4674699306488037,0.2858768403530121,0.5642610788345337,0.38306087255477905,-0.0896914005279541,0.5761257410049438,0.43850573897361755
