val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.3125,0.3125,0.34843748807907104,0.10888671875,0.1806640625,0.578125,0.037109375,0.11874999850988388,-1.0,-3.200000047683716,0.692879855632782,0.9072249531745911,0.8473488092422485,0.3240659236907959,0.715889573097229,0.5174267292022705,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.3134765625,0.3134765625,0.5311526656150818,0.16650390625,0.2607421875,0.8317757248878479,0.072265625,0.23052959144115448,-1.0,-3.190031051635742,0.7594991326332092,0.9133768677711487,0.8859868049621582,0.479133665561676,0.7192885875701904,0.5808542370796204
