val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9833984375,0.9446614384651184,0.9235352277755737,0.908203125,0.9208984375,0.936444878578186,0.8955078125,0.9106256365776062,0.0,0.0,0.9279454350471497,0.9763225317001343,0.921393871307373,0.8861199021339417,0.8812458515167236,0.7354776263237,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.984375,0.9479166865348816,0.8814483880996704,0.86767578125,0.8466796875,0.8601190447807312,0.888671875,0.9027777910232544,0.0,0.0,0.8746803402900696,0.9798741936683655,0.7846068739891052,0.8595598936080933,0.8824268579483032,0.717294454574585
