val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9794921875,0.931640625,0.8893319964408875,0.87109375,0.89453125,0.9132602214813232,0.84765625,0.8654037714004517,-1.0,-1.020937204360962,0.9266229271888733,0.9677851796150208,0.8886675238609314,0.9234161376953125,0.6671850681304932,0.8536951541900635,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9853515625,0.951171875,0.8121902942657471,0.80029296875,0.7978515625,0.8097125887870789,0.802734375,0.8146679997444153,-1.0,-1.0148662328720093,0.8704859018325806,0.9639744758605957,0.7810268998146057,0.8664562106132507,0.6684665679931641,0.8255786299705505
