val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8408203125,0.8408203125,0.8072009086608887,0.6787109375,0.654296875,0.7781649231910706,0.703125,0.8362369537353516,-1.0,-1.1893147230148315,0.8681743144989014,0.9397003054618835,0.9035871624946594,0.7612354159355164,0.7034776210784912,0.8049182891845703,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7734375,0.7734375,0.9280303120613098,0.7294921875,0.796875,1.0,0.662109375,0.8560606241226196,-1.0,-1.2929292917251587,0.8455799221992493,0.8803865313529968,0.8979171514511108,0.7584360837936401,0.5952069759368896,0.7855636477470398
