val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.06640625,0.06640625,0.3970588147640228,0.0263671875,0.0302734375,0.45588234066963196,0.0224609375,0.3382352888584137,0.007575757801532745,0.11408200114965439,0.7988002300262451,0.7736842036247253,0.8490321636199951,0.7736842036247253,0.6386126279830933,0.5047891139984131,0.5697977542877197,0.7243199348449707,0.6093798875808716,0.39714542031288147,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.0654296875,0.0654296875,0.753731369972229,0.0556640625,0.078125,1.0,0.033203125,0.5074626803398132,0.0,0.0,0.8746904730796814,0.8357683420181274,0.9525347948074341,0.8357683420181274,0.6465072631835938,0.515670895576477,0.5806758403778076,0.732887864112854,0.6189354658126831,0.4625574052333832
