val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.7021484375,0.7021484375,0.8254520297050476,0.57958984375,0.671875,0.9568845629692078,0.4873046875,0.6940194964408875,-1.0,-1.4242002964019775,0.8418684005737305,0.8776814937591553,0.8580275774002075,0.7898960709571838,0.8283687829971313,0.7994593977928162,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.6630859375,0.6630859375,0.8173785209655762,0.5419921875,0.57421875,0.8659793734550476,0.509765625,0.76877760887146,-1.0,-1.508100152015686,0.8409386873245239,0.8875328302383423,0.8139615058898926,0.8213216662406921,0.8342740535736084,0.7889192700386047
