val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9755859375,0.9186198115348816,0.9234234094619751,0.90087890625,0.9326171875,0.955955982208252,0.869140625,0.890890896320343,0.0,0.0,0.9215307831764221,0.9814804196357727,0.9472589492797852,0.835852861404419,0.9392805099487305,0.7405709028244019,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9814453125,0.9381510615348816,0.8820895552635193,0.86572265625,0.87890625,0.89552241563797,0.8525390625,0.8686566948890686,0.0,0.0,0.8884128928184509,0.9865021705627441,0.8551028966903687,0.8236335515975952,0.947415828704834,0.7312138676643372
