val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.4013671875,0.4013671875,0.3102189898490906,0.12451171875,0.20703125,0.5158150792121887,0.0419921875,0.10462287068367004,0.0069444444961845875,0.017301972955465317,0.701323390007019,0.9287207126617432,0.7750998735427856,0.4001495838165283,0.5770492553710938,0.6738409996032715,0.5325373411178589,0.5983308553695679,0.595439612865448,0.4051302373409271,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.419921875,0.419921875,0.5488371849060059,0.23046875,0.3330078125,0.7930232286453247,0.1279296875,0.3046511709690094,0.0,0.0,0.7510120272636414,0.9041559100151062,0.9039186239242554,0.4449615478515625,0.5885058641433716,0.6733641624450684,0.5439453125,0.6067935228347778,0.6031522154808044,0.46458467841148376
