val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9775390625,0.9251301884651184,0.901098906993866,0.880859375,0.900390625,0.9210789203643799,0.861328125,0.881118893623352,-1.0,-1.0229769945144653,0.9316805005073547,0.9782682061195374,0.905394434928894,0.911378800868988,0.7567641735076904,0.8786684274673462,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.9794921875,0.931640625,0.8454636335372925,0.828125,0.8466796875,0.8644067645072937,0.8095703125,0.8265204429626465,-1.0,-1.020937204360962,0.9096857905387878,0.9772075414657593,0.9279079437255859,0.8239418268203735,0.7713325023651123,0.864530622959137
