val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.8505859375,0.8505859375,0.8030998706817627,0.68310546875,0.6474609375,0.7611940503120422,0.71875,0.8450057506561279,0.009999999776482582,0.011756601743400097,0.7447232007980347,0.8538048267364502,0.6966592073440552,0.6837056279182434,0.7750433683395386,0.6370418071746826,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7509765625,0.7509765625,0.940832257270813,0.716796875,0.771484375,1.0,0.662109375,0.881664514541626,0.0,0.0,0.7284488677978516,0.7388970851898193,0.8452956676483154,0.6011538505554199,0.669585108757019,0.6179685592651367
