val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.83984375,0.83984375,0.7279070019721985,0.611328125,0.599609375,0.7139534950256348,0.623046875,0.7418604493141174,-1.0,-1.1906976699829102,0.6572535037994385,0.821596622467041,0.6508248448371887,0.49933892488479614,0.6766313314437866,0.7254089117050171,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7451171875,0.7451171875,0.8086500763893127,0.6025390625,0.6845703125,0.9187418222427368,0.5205078125,0.6985583305358887,-1.0,-1.3420708179473877,0.6386762857437134,0.7224293351173401,0.7372058033943176,0.4563937187194824,0.5679867267608643,0.6901075839996338
