val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.802734375,0.802734375,0.6027980446815491,0.48388671875,0.5654296875,0.7043795585632324,0.40234375,0.5012165307998657,0.009999999776482582,0.01245742104947567,0.7538634538650513,0.8869625926017761,0.7864417433738708,0.5881859660148621,0.7067255973815918,0.5757157802581787,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.744140625,0.744140625,0.7664042115211487,0.5703125,0.716796875,0.9632545709609985,0.423828125,0.569553792476654,0.019999999552965164,0.02687663957476616,0.8130845427513123,0.8981131315231323,0.9357923269271851,0.6053481698036194,0.7515594959259033,0.6204131245613098
