val_performance,val_performance_norm,val_robustness,val_ds_performance,rxrx1-val_performance,rxrx1-val_robustness,rxrx1-id_val-corruption1_val_performance,rxrx1-id_val-corruption1_val_robustness,rxrx1-id_val_adv_performance,val_security,val_calibration,rxrx1-id_val_calibration,rxrx1-val_calibration,rxrx1-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,rxrx1-test_performance,rxrx1-test_robustness,rxrx1-id_test-corruption1_test_performance,rxrx1-id_test-corruption1_test_robustness,rxrx1-id_test_adv_performance,test_security,test_calibration,rxrx1-id_test_calibration,rxrx1-test_calibration,rxrx1-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.0107421875,0.0107421875,0.40909090638160706,0.00439453125,0.0048828125,0.4545454680919647,0.00390625,0.3636363744735718,0.0,0.0,0.9801023006439209,0.9874681234359741,0.9944548606872559,0.9583839774131775,0.9526357650756836,0.9690761566162109,0.9379516839981079,0.9600152969360352,0.954919695854187,0.470971018075943,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.005859375,0.005859375,1.0,0.0107421875,0.0126953125,1.0,0.0087890625,1.0,0.0,0.0,0.9904172420501709,0.9972363114356995,0.9839906692504883,0.9900246858596802,0.9532101154327393,0.9708257913589478,0.9363164901733398,0.9593462944030762,0.9549247026443481,0.5902402400970459
