val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.794921875,0.794921875,0.8476658463478088,0.673828125,0.6611328125,0.8316953182220459,0.6865234375,0.8636363744735718,-1.0,-1.257985234260559,0.6830350756645203,0.7637747526168823,0.6742133498191833,0.6111171245574951,0.5025393962860107,0.707040548324585,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7392578125,0.7392578125,0.8566710948944092,0.63330078125,0.6572265625,0.8890356421470642,0.609375,0.8243064880371094,-1.0,-1.352708101272583,0.625950813293457,0.6887150406837463,0.69427490234375,0.49486255645751953,0.5076316595077515,0.6823778748512268
