val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.82421875,0.82421875,0.8513033390045166,0.70166015625,0.6787109375,0.8234597444534302,0.724609375,0.879146933555603,-1.0,-1.2132701873779297,0.7400376796722412,0.8017693758010864,0.736089825630188,0.682253897190094,0.5092940330505371,0.7312134504318237,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.7646484375,0.7646484375,0.8882502913475037,0.67919921875,0.720703125,0.9425287246704102,0.6376953125,0.8339719176292419,-1.0,-1.3077905178070068,0.7128823399543762,0.749701976776123,0.8293968439102173,0.5595481991767883,0.5165646076202393,0.7205864191055298
