val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.7041015625,0.7041015625,0.909153938293457,0.64013671875,0.689453125,0.9791955351829529,0.5908203125,0.8391123414039612,0.0859375,0.12205270677804947,0.9189319014549255,0.9267892241477966,0.9316009879112244,0.8984054923057556,0.7630059719085693,0.8411122560501099,0.8156113624572754,0.8249150514602661,0.8111611604690552,0.6930802464485168,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6630859375,0.6630859375,0.8910161852836609,0.5908203125,0.6025390625,0.9086892604827881,0.5791015625,0.8733431696891785,0.1015625,0.15316642820835114,0.8846470713615417,0.8821410536766052,0.878910481929779,0.8928896188735962,0.7418582439422607,0.8265345096588135,0.7957626581192017,0.7998592853546143,0.7910037040710449,0.6765838861465454
