val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.642578125,0.642578125,0.7203647494316101,0.462890625,0.3525390625,0.5486322045326233,0.5732421875,0.8920972347259521,0.34285715222358704,0.5335649251937866,0.6414366364479065,0.631838858127594,0.6606321334838867,0.6318389177322388,0.7730077505111694,0.7200219631195068,0.7948715686798096,0.7131941318511963,0.7502738237380981,0.6576436758041382,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.5654296875,0.5654296875,0.7642487287521362,0.43212890625,0.4580078125,0.8100172877311707,0.40625,0.718480110168457,0.20714285969734192,0.36634591221809387,0.38777461647987366,0.24634325504302979,0.6706375479698181,0.24634301662445068,0.744165301322937,0.8054499626159668,0.7746721506118774,0.8037145137786865,0.7820004820823669,0.5731598734855652
