val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.5986328125,0.5986328125,0.8580750226974487,0.513671875,0.580078125,0.9690048694610596,0.447265625,0.7471451759338379,-1.0,-1.6704730987548828,0.7904544472694397,0.8284580111503601,0.7741100192070007,0.7687952518463135,0.5634608268737793,0.7026557922363281,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.58203125,0.58203125,0.8263422846794128,0.48095703125,0.513671875,0.8825503587722778,0.4482421875,0.7701342105865479,-1.0,-1.718120813369751,0.7313137054443359,0.7759298086166382,0.6901269555091858,0.7278842926025391,0.5909750461578369,0.6826655864715576
