val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.9619140625,0.873046875,0.9329949021339417,0.8974609375,0.9140625,0.9502537846565247,0.880859375,0.9157360196113586,-1.0,-1.0395939350128174,0.934307873249054,0.9776009917259216,0.9514358043670654,0.8738868236541748,0.8658380508422852,0.9015469551086426,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.966796875,0.8893229365348816,0.8267676830291748,0.79931640625,0.755859375,0.7818182110786438,0.8427734375,0.8717171549797058,-1.0,-1.0343434810638428,0.8233941197395325,0.9715832471847534,0.6529527902603149,0.8456462621688843,0.8685404062271118,0.8520062565803528
