val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.9931640625,0.9772135615348816,0.8672566413879395,0.861328125,0.8701171875,0.8761062026023865,0.8525390625,0.8584070801734924,0.58203125,0.5860373377799988,0.864362895488739,0.9877958297729492,0.8164883852005005,0.7888045310974121,0.5664021968841553,0.5766533613204956,0.566637396812439,0.5914943218231201,0.5752968192100525,0.7740334272384644,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9873046875,0.9576823115348816,0.7477744817733765,0.73828125,0.6494140625,0.6577646136283875,0.8271484375,0.8377843499183655,0.51171875,0.5182986855506897,0.6955217719078064,0.9872982501983643,0.3699706196784973,0.7292963266372681,0.5551539659500122,0.5754401683807373,0.5554376840591431,0.5951945781707764,0.5703065991401672,0.6979167461395264
