val_performance,val_performance_norm,val_robustness,val_ds_performance,iwildcam-val_performance,iwildcam-val_robustness,iwildcam-id_val-corruption1_val_performance,iwildcam-id_val-corruption1_val_robustness,iwildcam-id_val_adv_performance,val_security,val_calibration,iwildcam-id_val_calibration,iwildcam-val_calibration,iwildcam-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,iwildcam-test_performance,iwildcam-test_robustness,iwildcam-id_test-corruption1_test_performance,iwildcam-id_test-corruption1_test_robustness,iwildcam-id_test_adv_performance,test_security,test_calibration,iwildcam-id_test_calibration,iwildcam-test_calibration,iwildcam-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.740234375,0.740234375,0.8021107912063599,0.59375,0.4833984375,0.6530343294143677,0.7041015625,0.9511873126029968,0.04545454680919647,0.06140561401844025,0.8604645729064941,0.9095865488052368,0.7622207403182983,0.9095865488052368,0.8787517547607422,0.688312292098999,0.8477365970611572,0.5770392417907715,0.7479599714279175,0.6424350738525391,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.6953125,0.6953125,0.9417135119438171,0.65478515625,0.6474609375,0.9311797618865967,0.662109375,0.9522472023963928,0.03787878900766373,0.05447736009955406,0.887821614742279,0.9051430821418762,0.8531786203384399,0.9051432013511658,0.8858687877655029,0.6624486446380615,0.8524682521820068,0.510515570640564,0.7278252840042114,0.6614300608634949
