val_performance,val_performance_norm,val_robustness,val_ds_performance,camelyon17-val_performance,camelyon17-val_robustness,camelyon17-id_val-corruption1_val_performance,camelyon17-id_val-corruption1_val_robustness,camelyon17-id_val_adv_performance,val_security,val_calibration,camelyon17-id_val_calibration,camelyon17-val_calibration,camelyon17-id_val-corruption1_val_calibration,val_ood_detection_EnergyBased,val_ood_detection_MaxSoftmax,val_ood_detection_MaxLogit,val_ood_detection_ODIN,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,camelyon17-test_performance,camelyon17-test_robustness,camelyon17-id_test-corruption1_test_performance,camelyon17-id_test-corruption1_test_robustness,camelyon17-id_test_adv_performance,test_security,test_calibration,camelyon17-id_test_calibration,camelyon17-test_calibration,camelyon17-id_test-corruption1_test_calibration,test_ood_detection_EnergyBased,test_ood_detection_MaxSoftmax,test_ood_detection_MaxLogit,test_ood_detection_ODIN,test_ood_detection,test_hre_score
0.97265625,0.9088541865348816,0.7881526350975037,0.7666015625,0.8056640625,0.8283132314682007,0.7275390625,0.7479919791221619,0.4658203125,0.47891566157341003,0.8237336277961731,0.9449208974838257,0.8355613946914673,0.6907185912132263,0.587775707244873,0.587488055229187,0.5877621173858643,0.8095096349716187,0.6431338787078857,0.7094109058380127,0,0,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0,0,0.9775390625,0.9251301884651184,0.7127872109413147,0.69677734375,0.6572265625,0.6723276972770691,0.736328125,0.7532467246055603,0.4912109375,0.5024974942207336,0.7290390729904175,0.9540516138076782,0.5603097677230835,0.6727557182312012,0.5802935361862183,0.5800020694732666,0.5802794694900513,0.8002359867095947,0.6352027654647827,0.6767844557762146
