val_performance,val_performance_norm,val_robustness,val_ds_performance,fmow-val_performance,fmow-val_robustness,fmow-id_val-corruption1_val_performance,fmow-id_val-corruption1_val_robustness,fmow-id_val_adv_performance,val_security,val_calibration,fmow-id_val_calibration,fmow-val_calibration,fmow-id_val-corruption1_val_calibration,val_ood_detection,val_hre_score,epoch,step,test_performance,test_performance_norm,test_robustness,test_ds_performance,fmow-test_performance,fmow-test_robustness,fmow-id_test-corruption1_test_performance,fmow-id_test-corruption1_test_robustness,fmow-id_test_adv_performance,test_security,test_calibration,fmow-id_test_calibration,fmow-test_calibration,fmow-id_test-corruption1_test_calibration,test_ood_detection,test_hre_score
0.7080078125,0.7080078125,0.8462069034576416,0.59912109375,0.6767578125,0.9558620452880859,0.521484375,0.7365517020225525,-1.0,-1.4124138355255127,0.7088648080825806,0.7608495950698853,0.7190459370613098,0.6466988921165466,0.7686660289764404,0.757936418056488,0,0,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0,0,0.681640625,0.681640625,0.8381088972091675,0.5712890625,0.6103515625,0.8954154849052429,0.5322265625,0.780802309513092,-1.0,-1.4670487642288208,0.6783279180526733,0.7376523017883301,0.6506612300872803,0.6466701626777649,0.731114387512207,0.732297956943512
